Deck,Player,Date,Tournament,Placement,Player_Total,Score,Decklist_url,Tournament_url,Decklists
Charizard ex Turtonator,Poke_Maniac123,2025-08-01,Xatumi's Econ Cup #1 (Set A4),97.0,130.0,1 - 3 - 0,/tournament/68875d2bbb2925f99de02729/player/poke_maniac123/decklist,/tournament/68875d2bbb2925f99de02729/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmander"",""2"":""Charmeleon"",""3"":""Charizard ex"",""4"":""Turtonator"",""5"":""Professor's Research"",""6"":""Kiawe"",""7"":""Lillie"",""8"":""Sabrina"",""9"":""Pok\u00e9mon Center"",""10"":""Rare Candy"",""11"":""Pok\u00e9 Ball"",""12"":""Red Card"",""13"":""Giant Cape""},""Version"":{""0"":""(A2b-8)"",""1"":""(A1-33)"",""2"":""(A2b-9)"",""3"":""(A2b-10)"",""4"":""(A3-37)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Donphan ex Lucario ex,Skiips,2025-08-16,🌋 Magma $51 BO3 + 151 Booster GIVEAWAY & WCS 🌋,154.0,339.0,2 - 3 - 0,/tournament/689a897f196e12cfd56a5b08/player/skiips/decklist,/tournament/689a897f196e12cfd56a5b08/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Phanpy"",""1"":""Donphan ex"",""2"":""Riolu"",""3"":""Lucario"",""4"":""Lucario ex"",""5"":""Tyrogue"",""6"":""Hitmontop"",""7"":""Professor's Research"",""8"":""Giovanni"",""9"":""Cyrus"",""10"":""Pok\u00e9 Ball"",""11"":""Red Card"",""12"":""Giant Cape""},""Version"":{""0"":""(A4-99)"",""1"":""(A4-100)"",""2"":""(A2-91)"",""3"":""(A2-92)"",""4"":""(A2b-43)"",""5"":""(A4-101)"",""6"":""(A4-102)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Donphan ex Lucario ex,Lv80Mewtwo,2025-08-03,Pocket Lagoon Cup #13,24.0,34.0,1 - 3 - 0,/tournament/688902c1dd3aa218838a50be/player/lv80mewtwo/decklist,/tournament/688902c1dd3aa218838a50be/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2""},""Card"":{""0"":""Phanpy"",""1"":""Donphan ex"",""2"":""Tyrogue"",""3"":""Riolu"",""4"":""Lucario"",""5"":""Lucario ex"",""6"":""Giovanni"",""7"":""Professor's Research"",""8"":""Hiker"",""9"":""Guzma"",""10"":""Sabrina"",""11"":""Leaf"",""12"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A4-99)"",""1"":""(A4-100)"",""2"":""(A4-101)"",""3"":""(A2b-42)"",""4"":""(A2-92)"",""5"":""(A2b-43)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Togekiss,EnzoaPietro,2025-07-30,👁️ Torneio Ginásio de Psíquico - Prize $50 BRL,7.0,17.0,3 - 2 - 0,/tournament/687a3f833e7086bfd3b99551/player/enzoapietro/decklist,/tournament/687a3f833e7086bfd3b99551/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""2""},""Card"":{""0"":""Togepi"",""1"":""Togetic"",""2"":""Togekiss"",""3"":""Tapu Lele"",""4"":""Professor's Research"",""5"":""Cynthia"",""6"":""Lillie"",""7"":""Cyrus"",""8"":""Pok\u00e9 Ball"",""9"":""Rare Candy"",""10"":""Pok\u00e9mon Communication"",""11"":""Giant Cape""},""Version"":{""0"":""(A4-78)"",""1"":""(A2-64)"",""2"":""(A4-80)"",""3"":""(A3-84)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Togekiss,B1LL_G8S_H8S_U,2025-08-02,Ursiiday's Pocket Weekly #37 • 400 USD Prize,757.0,839.0,0 - 2 - 0,/tournament/68854b18164bc0b13840d17a/player/b1ll_g8s_h8s_u/decklist,/tournament/68854b18164bc0b13840d17a/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""2""},""Card"":{""0"":""Togepi"",""1"":""Togetic"",""2"":""Togekiss"",""3"":""Togekiss"",""4"":""Cleffa"",""5"":""Tapu Lele"",""6"":""Cynthia"",""7"":""Professor's Research"",""8"":""Penny"",""9"":""Lillie"",""10"":""Pok\u00e9 Ball"",""11"":""Rare Candy"",""12"":""Giant Cape""},""Version"":{""0"":""(A4-78)"",""1"":""(A2-64)"",""2"":""(A4-80)"",""3"":""(A2-65)"",""4"":""(A4-77)"",""5"":""(A3-84)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Incineroar ex Incineroar,coffeeguy,2025-08-12,Pocket Lagoon Cup #14 (10 USD prize),70.0,187.0,4 - 4 - 0,/tournament/6893d5d39e64f4a232d114dd/player/coffeeguy/decklist,/tournament/6893d5d39e64f4a232d114dd/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1"",""13"":""1"",""14"":""1""},""Card"":{""0"":""Litten"",""1"":""Litten"",""2"":""Torracat"",""3"":""Incineroar ex"",""4"":""Incineroar"",""5"":""Professor's Research"",""6"":""Lillie"",""7"":""Sabrina"",""8"":""Cyrus"",""9"":""Hau"",""10"":""Rare Candy"",""11"":""Pok\u00e9 Ball"",""12"":""Red Card"",""13"":""Potion"",""14"":""Giant Cape""},""Version"":{""0"":""(A3-31)"",""1"":""(A3b-11)"",""2"":""(A3-32)"",""3"":""(A3-33)"",""4"":""(A3b-13)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Incineroar ex Incineroar,Moif,2025-08-21,🐸FrogEX Weekly Cup • 50 USD Prize [S3-4/12]🐸,253.0,288.0,0 - 3 - 0,/tournament/68a373783070784ce70c2cb0/player/moif/decklist,/tournament/68a373783070784ce70c2cb0/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""2""},""Card"":{""0"":""Litten"",""1"":""Incineroar"",""2"":""Incineroar ex"",""3"":""Farfetch'd"",""4"":""Professor's Research"",""5"":""Iono"",""6"":""Will"",""7"":""Sabrina"",""8"":""Pok\u00e9mon Center"",""9"":""Potion"",""10"":""Rare Candy"",""11"":""Pok\u00e9 Ball"",""12"":""Giant Cape""},""Version"":{""0"":""(A3b-11)"",""1"":""(A3b-13)"",""2"":""(A3-33)"",""3"":""(A1-198)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Sylveon ex Crobat, NidhAideN,2025-08-04,🐸FrogEX Wisdom of Sea and Sky • 50 USD Prize🐸,114.0,276.0,3 - 3 - 0,/tournament/688e092571faa4f93bbc7cb2/player/nidha/decklist,/tournament/688e092571faa4f93bbc7cb2/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Zubat"",""1"":""Crobat"",""2"":""Eevee"",""3"":""Sylveon ex"",""4"":""Cleffa"",""5"":""Arceus ex"",""6"":""Professor's Research"",""7"":""Mars"",""8"":""Rare Candy"",""9"":""Pok\u00e9 Ball"",""10"":""Giant Cape""},""Version"":{""0"":""(A4-107)"",""1"":""(A2a-50)"",""2"":""(A4-134)"",""3"":""(A3b-34)"",""4"":""(A4-77)"",""5"":""(A2a-71)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Sylveon ex Crobat, NidhAideN,2025-08-02,Ursiiday's Pocket Weekly #37 • 400 USD Prize,752.0,839.0,0 - 4 - 0,/tournament/68854b18164bc0b13840d17a/player/nidha/decklist,/tournament/68854b18164bc0b13840d17a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Zubat"",""1"":""Crobat"",""2"":""Eevee"",""3"":""Sylveon ex"",""4"":""Cleffa"",""5"":""Arceus ex"",""6"":""Professor's Research"",""7"":""Dawn"",""8"":""Mars"",""9"":""Rare Candy"",""10"":""Pok\u00e9 Ball"",""11"":""Giant Cape""},""Version"":{""0"":""(A4-107)"",""1"":""(A2a-50)"",""2"":""(A4-134)"",""3"":""(A3b-34)"",""4"":""(A4-77)"",""5"":""(A2a-71)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Skarmory ex Scizor,LostMyDecBox,2025-07-30,"🌋Magma $51 NEW SET 🌪️ × $10,000 Cup Soon 🌪️",221.0,308.0,1 - 0 - 0,/tournament/6882a54b3e7086bfd3b9e1d9/player/lostmydecbox/decklist,/tournament/6882a54b3e7086bfd3b9e1d9/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1"",""13"":""2"",""14"":""1""},""Card"":{""0"":""Skarmory ex"",""1"":""Scyther"",""2"":""Scizor"",""3"":""Skarmory"",""4"":""Professor's Research"",""5"":""Jasmine"",""6"":""Silver"",""7"":""Cyrus"",""8"":""Sabrina"",""9"":""Mars"",""10"":""Pok\u00e9 Ball"",""11"":""Red Card"",""12"":""X Speed"",""13"":""Steel Apron"",""14"":""Rocky Helmet""},""Version"":{""0"":""(A4-124)"",""1"":""(A4-6)"",""2"":""(A4-123)"",""3"":""(A2-111)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Skarmory ex Scizor,xinhao0306,2025-08-09,Pocket Legends League #35 (Season 4) - 50 USD,113.0,121.0,0 - 2 - 0,/tournament/688ee8989e64f4a232d0e656/player/xinhao0306/decklist,/tournament/688ee8989e64f4a232d0e656/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""2""},""Card"":{""0"":""Scyther"",""1"":""Scizor"",""2"":""Skarmory ex"",""3"":""Professor's Research"",""4"":""Jasmine"",""5"":""Lyra"",""6"":""Pok\u00e9mon Center"",""7"":""Leaf"",""8"":""Sabrina"",""9"":""Cyrus"",""10"":""Pok\u00e9 Ball"",""11"":""Old Amber"",""12"":""Steel Apron""},""Version"":{""0"":""(A4-6)"",""1"":""(A4-123)"",""2"":""(A4-124)"",""3"":""NA"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Lanturn ex Pikachu ex,TheSneakyDragon,2025-07-30,Pocket Lagoon Blitz #13,18.0,44.0,3 - 3 - 0,/tournament/6884338f164bc0b13840c3d8/player/thesneakydragon/decklist,/tournament/6884338f164bc0b13840c3d8/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Chinchou"",""1"":""Lanturn ex"",""2"":""Pichu"",""3"":""Oricorio"",""4"":""Pikachu ex"",""5"":""Tapu Koko"",""6"":""Professor's Research"",""7"":""Silver"",""8"":""Sabrina"",""9"":""Cyrus"",""10"":""Pok\u00e9 Ball"",""11"":""Elemental Switch"",""12"":""Red Card""},""Version"":{""0"":""(A4-64)"",""1"":""(A4-65)"",""2"":""(A4-66)"",""3"":""(A3-66)"",""4"":""(A2b-22)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Lanturn ex Pikachu ex,Kelsey,2025-08-12,Pocket Lagoon Cup #14 (10 USD prize),116.0,187.0,2 - 6 - 0,/tournament/6893d5d39e64f4a232d114dd/player/kelsey/decklist,/tournament/6893d5d39e64f4a232d114dd/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""2""},""Card"":{""0"":""Chinchou"",""1"":""Lanturn ex"",""2"":""Zeraora"",""3"":""Pikachu ex"",""4"":""Tapu Koko"",""5"":""Professor's Research"",""6"":""Giovanni"",""7"":""Sabrina"",""8"":""Pok\u00e9 Ball"",""9"":""Red Card"",""10"":""Elemental Switch"",""11"":""Giant Cape"",""12"":""Electrical Cord""},""Version"":{""0"":""(A4-64)"",""1"":""(A4-65)"",""2"":""(A3a-21)"",""3"":""(A2b-22)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Blastoise ex Sylveon ex,yungmung69,2025-07-30,NEW FORMAT TOURNAMENT BY JEUDY FOR JEUDY,112.0,180.0,2 - 5 - 0,/tournament/687d24db3e7086bfd3b9b045/player/yungmung69/decklist,/tournament/687d24db3e7086bfd3b9b045/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Squirtle"",""1"":""Blastoise ex"",""2"":""Eevee"",""3"":""Vaporeon"",""4"":""Sylveon ex"",""5"":""Manaphy"",""6"":""Origin Forme"",""7"":""Professor's Research"",""8"":""Will"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Elemental Switch""},""Version"":{""0"":""(A1-53)"",""1"":""(A1-56)"",""2"":""(A4-134)"",""3"":""(A1a-19)"",""4"":""(A3b-34)"",""5"":""(A2-50)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Blastoise ex Sylveon ex,Minhtam,2025-07-30,"🌋Magma $51 NEW SET 🌪️ × $10,000 Cup Soon 🌪️",201.0,308.0,1 - 3 - 0,/tournament/6882a54b3e7086bfd3b9e1d9/player/minhtam/decklist,/tournament/6882a54b3e7086bfd3b9e1d9/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Squirtle"",""1"":""Blastoise ex"",""2"":""Eevee"",""3"":""Vaporeon"",""4"":""Sylveon ex"",""5"":""Manaphy"",""6"":""Origin Forme"",""7"":""Professor's Research"",""8"":""Will"",""9"":""Elemental Switch"",""10"":""Rare Candy"",""11"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-53)"",""1"":""(A1-56)"",""2"":""(A4-134)"",""3"":""(A1a-19)"",""4"":""(A3b-34)"",""5"":""(A2-50)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Infernape ex Turtonator,SeanIV,2025-08-09,Chaos League Pocket Saturdays #32,24.0,42.0,1 - 6 - 0,/tournament/6890cc0971faa4f93bbc9d0b/player/seaniv/decklist,/tournament/6890cc0971faa4f93bbc9d0b/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Chimchar"",""1"":""Infernape ex"",""2"":""Turtonator"",""3"":""Professor's Research"",""4"":""Kiawe"",""5"":""Giovanni"",""6"":""Red"",""7"":""Sabrina"",""8"":""Lillie"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Pok\u00e9mon Communication"",""12"":""Rocky Helmet""},""Version"":{""0"":""(A2-27)"",""1"":""(A2-29)"",""2"":""(A3-37)"",""3"":""NA"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Gallade ex Lucario,knightsnake,2025-08-05,"XTREINO X CLT - SEMANAL FREE - Prize $ 100,00 BRL",148.0,162.0,0 - 2 - 0,/tournament/688ecca271faa4f93bbc8b3a/player/knightsnake/decklist,/tournament/688ecca271faa4f93bbc8b3a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""2"",""13"":""1""},""Card"":{""0"":""Ralts"",""1"":""Gallade ex"",""2"":""Riolu"",""3"":""Lucario"",""4"":""Hitmontop"",""5"":""Professor's Research"",""6"":""Cyrus"",""7"":""Giovanni"",""8"":""Silver"",""9"":""Mars"",""10"":""Red"",""11"":""Pok\u00e9 Ball"",""12"":""Rare Candy"",""13"":""Giant Cape""},""Version"":{""0"":""(A2-68)"",""1"":""(A2-95)"",""2"":""(A2-91)"",""3"":""(A2-92)"",""4"":""(A4-102)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Sylveon ex Golem,Newfirsniper,2025-08-18,Pocket Lagoon Of La Moon Mondays #1,53.0,70.0,1 - 2 - 0,/tournament/689ffdf6196e12cfd56a8017/player/newfirsniper/decklist,/tournament/689ffdf6196e12cfd56a8017/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Geodude"",""1"":""Golem"",""2"":""Eevee"",""3"":""Sylveon ex"",""4"":""Professor's Research"",""5"":""Lillie"",""6"":""Brock"",""7"":""Cyrus"",""8"":""Rare Candy"",""9"":""Pok\u00e9 Ball"",""10"":""Red Card""},""Version"":{""0"":""(A1-147)"",""1"":""(A1a-45)"",""2"":""(A3b-55)"",""3"":""(A3b-34)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Sylveon ex Golem,Dogao,2025-08-12,Pocket Regionals Week 7 - Sydney 🇦🇺,43.0,55.0,1 - 3 - 0,/tournament/6854837927d8bc24cf25707d/player/dogao/decklist,/tournament/6854837927d8bc24cf25707d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Eevee"",""1"":""Sylveon ex"",""2"":""Geodude"",""3"":""Golem"",""4"":""Professor's Research"",""5"":""Brock"",""6"":""Lillie"",""7"":""Sabrina"",""8"":""Cyrus"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Red Card""},""Version"":{""0"":""(A4-134)"",""1"":""(A3b-34)"",""2"":""(A1-147)"",""3"":""(A1a-45)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Incineroar ex Sylveon ex,Tubalao,2025-08-08,KaBuM! TCG Pocket | Semanal #14,25.0,46.0,2 - 2 - 0,/tournament/6894e02a9e64f4a232d11d2f/player/tubalao/decklist,/tournament/6894e02a9e64f4a232d11d2f/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""2"",""13"":""1""},""Card"":{""0"":""Litten"",""1"":""Torracat"",""2"":""Incineroar ex"",""3"":""Eevee"",""4"":""Sylveon ex"",""5"":""Magby"",""6"":""Professor's Research"",""7"":""Hau"",""8"":""Mars"",""9"":""Lillie"",""10"":""Iono"",""11"":""Rare Candy"",""12"":""Pok\u00e9 Ball"",""13"":""Rocky Helmet""},""Version"":{""0"":""(A3b-11)"",""1"":""(A3b-12)"",""2"":""(A3-33)"",""3"":""(A3b-55)"",""4"":""(A3b-34)"",""5"":""(A4-32)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Incineroar ex Sylveon ex,Appllonius,2025-07-30,NEW FORMAT TOURNAMENT BY JEUDY FOR JEUDY,119.0,180.0,1 - 3 - 0,/tournament/687d24db3e7086bfd3b9b045/player/appllonius/decklist,/tournament/687d24db3e7086bfd3b9b045/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Litten"",""1"":""Torracat"",""2"":""Incineroar ex"",""3"":""Eevee"",""4"":""Sylveon ex"",""5"":""Professor's Research"",""6"":""Hau"",""7"":""Sabrina"",""8"":""Silver"",""9"":""Lillie"",""10"":""Pok\u00e9 Ball"",""11"":""Rare Candy"",""12"":""Pok\u00e9mon Communication"",""13"":""Giant Cape""},""Version"":{""0"":""(A3-31)"",""1"":""(A3-32)"",""2"":""(A3-33)"",""3"":""(A4-134)"",""4"":""(A3b-34)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Lanturn ex Tapu Koko ex,Yacraoo,2025-08-02,Ursiiday's Pocket Weekly #37 • 400 USD Prize,622.0,839.0,1 - 2 - 0,/tournament/68854b18164bc0b13840d17a/player/yacraoo/decklist,/tournament/68854b18164bc0b13840d17a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Chinchou"",""1"":""Lanturn ex"",""2"":""Zeraora"",""3"":""Tapu Koko"",""4"":""Will"",""5"":""Iono"",""6"":""Professor's Research"",""7"":""Cyrus"",""8"":""Sabrina"",""9"":""Elemental Switch"",""10"":""Pok\u00e9 Ball"",""11"":""Giant Cape""},""Version"":{""0"":""(A4-64)"",""1"":""(A4-65)"",""2"":""(A3a-21)"",""3"":""NA"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Ninetales Magby,Aard,2025-08-17,Venova League 2° Edición,15.0,23.0,1 - 1 - 0,/tournament/68671644c4596e8122367e96/player/aard/decklist,/tournament/68671644c4596e8122367e96/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Vulpix"",""1"":""Ninetales"",""2"":""Turtonator"",""3"":""Magby"",""4"":""Professor's Research"",""5"":""Kiawe"",""6"":""Lyra"",""7"":""Cyrus"",""8"":""Blaine"",""9"":""Pok\u00e9 Ball"",""10"":""Repel"",""11"":""Red Card""},""Version"":{""0"":""(A1-37)"",""1"":""(A4-26)"",""2"":""(A3-37)"",""3"":""(A4-32)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Alolan Exeggutor Rampardos,Arcticmonkeys,2025-07-30,xPabsy Cup #3 - $20 Prize Pool,95.0,154.0,2 - 4 - 0,/tournament/688709de3e7086bfd3ba1123/player/arcticmonkeys/decklist,/tournament/688709de3e7086bfd3ba1123/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Exeggcute"",""1"":""Alolan Exeggutor"",""2"":""Cranidos"",""3"":""Rampardos"",""4"":""Will"",""5"":""Professor's Research"",""6"":""Cyrus"",""7"":""Iono"",""8"":""Skull Fossil"",""9"":""Rare Candy"",""10"":""Pok\u00e9 Ball"",""11"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A1a-1)"",""1"":""(A3-2)"",""2"":""(A2-88)"",""3"":""(A2-89)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Alolan Exeggutor Rampardos,NicNick,2025-08-02,Ursiiday's Pocket Weekly #37 • 400 USD Prize,744.0,839.0,0 - 3 - 0,/tournament/68854b18164bc0b13840d17a/player/nicnick/decklist,/tournament/68854b18164bc0b13840d17a/details,"{""Amount"":{""0"":""1"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1"",""12"":""2""},""Card"":{""0"":""Exeggcute"",""1"":""Alolan Exeggutor"",""2"":""Cranidos"",""3"":""Rampardos"",""4"":""Professor's Research"",""5"":""Will"",""6"":""Guzma"",""7"":""Iono"",""8"":""Rare Candy"",""9"":""Skull Fossil"",""10"":""Pok\u00e9mon Communication"",""11"":""Repel"",""12"":""Giant Cape""},""Version"":{""0"":""(A1a-1)"",""1"":""(A3-2)"",""2"":""(A2-88)"",""3"":""(A2-89)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
