Deck,Player,Date,Tournament,Placement,Player_Total,Score,Decklist_url,Tournament_url,Decklists
Charizard ex Charizard,wira94,2025-05-10,Ursiiday's Pocket Weekly #28 • 400 USD Prize,811.0,941.0,0 - 2 - 0,/tournament/68168a4cd7ac342ba904e15e/player/wira94/decklist,/tournament/68168a4cd7ac342ba904e15e/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""1"",""13"":""1"",""14"":""2""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard"",""3"":""Charizard ex"",""4"":""Charizard ex"",""5"":""Moltres ex"",""6"":""Professor's Research"",""7"":""Mars"",""8"":""Iono"",""9"":""Lillie"",""10"":""Pok\u00e9 Ball"",""11"":""Rare Candy"",""12"":""Pok\u00e9mon Communication"",""13"":""X Speed"",""14"":""Rocky Helmet""},""Version"":{""0"":""(A2b-8)"",""1"":""(A2b-9)"",""2"":""(A1-35)"",""3"":""(A1-36)"",""4"":""(A2b-10)"",""5"":""(A1-47)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Infernape ex Salazzle,B0WFAH,2025-05-16,Pocket Legends League #27 (Season 3) - 50 USD,44.0,192.0,5 - 3 - 0,/tournament/682184afd7ac342ba90542c8/player/b0wfah/decklist,/tournament/682184afd7ac342ba90542c8/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Salandit"",""1"":""Salazzle"",""2"":""Chimchar"",""3"":""Infernape ex"",""4"":""Professor's Research"",""5"":""Sabrina"",""6"":""Cyrus"",""7"":""Red"",""8"":""Guzma"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Red Card"",""12"":""Rocky Helmet""},""Version"":{""0"":""(A1-49)"",""1"":""(A3-36)"",""2"":""(A2-27)"",""3"":""(A2-29)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Infernape ex Salazzle,4Brisingr,2025-05-03,Chaos League Pocket Saturdays #19,16.0,54.0,4 - 4 - 0,/tournament/6810e349fcf14d4e4278f997/player/4brisingr/decklist,/tournament/6810e349fcf14d4e4278f997/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Salandit"",""1"":""Salazzle"",""2"":""Chimchar"",""3"":""Monferno"",""4"":""Infernape ex"",""5"":""Red"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Rare Candy"",""9"":""Pok\u00e9 Ball"",""10"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A1a-15)"",""1"":""(A3-36)"",""2"":""(A2-27)"",""3"":""(A2-28)"",""4"":""(A2-29)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Infernape ex Salazzle,AidenWTD,2025-05-10,Ursiiday's Pocket Weekly #28 • 400 USD Prize,472.0,941.0,2 - 4 - 0,/tournament/68168a4cd7ac342ba904e15e/player/aidenwtd/decklist,/tournament/68168a4cd7ac342ba904e15e/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""2"",""14"":""1""},""Card"":{""0"":""Chimchar"",""1"":""Monferno"",""2"":""Infernape ex"",""3"":""Salandit"",""4"":""Salazzle"",""5"":""Farfetch'd"",""6"":""Professor's Research"",""7"":""Mars"",""8"":""Guzma"",""9"":""Sabrina"",""10"":""Lillie"",""11"":""Giovanni"",""12"":""Rare Candy"",""13"":""Pok\u00e9 Ball"",""14"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A2-27)"",""1"":""(A2-28)"",""2"":""(A2-29)"",""3"":""(A1-49)"",""4"":""(A3-36)"",""5"":""(A1-198)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Infernape ex Salazzle,ColdFoilChris,2025-05-20,Umbreon League - Pocket #11,31.0,53.0,1 - 5 - 0,/tournament/682cea9cb1af51fdf43437aa/player/coldfoilchris/decklist,/tournament/682cea9cb1af51fdf43437aa/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Chimchar"",""1"":""Monferno"",""2"":""Infernape ex"",""3"":""Salandit"",""4"":""Salazzle"",""5"":""Professor's Research"",""6"":""Giovanni"",""7"":""Guzma"",""8"":""Lillie"",""9"":""Iono"",""10"":""Pok\u00e9 Ball"",""11"":""Rare Candy"",""12"":""Red Card""},""Version"":{""0"":""(A2-27)"",""1"":""(A2-28)"",""2"":""(A2-29)"",""3"":""(A1-49)"",""4"":""(A3-36)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Glaceon ex Greninja,gpacheco1999,2025-05-23,KaBuM! TCG Pocket | Semanal #4,9.0,41.0,3 - 2 - 0,/tournament/6818b199d7ac342ba904f537/player/gpacheco1999/decklist,/tournament/6818b199d7ac342ba904f537/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Eevee"",""1"":""Glaceon ex"",""2"":""Froakie"",""3"":""Frogadier"",""4"":""Greninja"",""5"":""Misty"",""6"":""Professor's Research"",""7"":""Cyrus"",""8"":""Rare Candy"",""9"":""Pok\u00e9 Ball"",""10"":""Giant Cape""},""Version"":{""0"":""(A1a-61)"",""1"":""(A2a-22)"",""2"":""(A1-87)"",""3"":""(A1-88)"",""4"":""(A1-89)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Glaceon ex Greninja,Hatchu,2025-05-16,Pocket Legends League #27 (Season 3) - 50 USD,70.0,192.0,3 - 3 - 0,/tournament/682184afd7ac342ba90542c8/player/hatchu/decklist,/tournament/682184afd7ac342ba90542c8/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""1"",""11"":""2""},""Card"":{""0"":""Froakie"",""1"":""Frogadier"",""2"":""Greninja"",""3"":""Eevee"",""4"":""Glaceon ex"",""5"":""Misty"",""6"":""Professor's Research"",""7"":""Irida"",""8"":""Cyrus"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Rocky Helmet""},""Version"":{""0"":""(A1-87)"",""1"":""(A1-88)"",""2"":""(A1-89)"",""3"":""(A1a-61)"",""4"":""(A2a-22)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Glaceon ex Greninja,gpacheco1999,2025-05-23,🏴‍☠️ Pocket Lagoon Cup #3 ☠️ (20 USD Prizes),86.0,188.0,3 - 4 - 0,/tournament/68229cf0d7ac342ba9054c26/player/gpacheco1999/decklist,/tournament/68229cf0d7ac342ba9054c26/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1""},""Card"":{""0"":""Eevee"",""1"":""Glaceon ex"",""2"":""Froakie"",""3"":""Greninja"",""4"":""Cyrus"",""5"":""Misty"",""6"":""Professor's Research"",""7"":""Rare Candy"",""8"":""Pok\u00e9 Ball"",""9"":""Red Card"",""10"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A1a-61)"",""1"":""(A2a-22)"",""2"":""(A1-87)"",""3"":""(A1-89)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Banette Oricorio,CharlisFox,2025-05-17,⚡ THE SAGA LEAGUE – Pocket Royale $10K Warm-Up! ⚡,4.0,20.0,3 - 3 - 0,/tournament/682888fb4c6488b18ed60541/player/charlisfox/decklist,/tournament/682888fb4c6488b18ed60541/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1"",""15"":""1""},""Card"":{""0"":""Shuppet"",""1"":""Banette"",""2"":""Oricorio"",""3"":""Oricorio"",""4"":""Tapu Lele"",""5"":""Giratina"",""6"":""Professor's Research"",""7"":""Guzma"",""8"":""Team Rocket"",""9"":""Mars"",""10"":""Sabrina"",""11"":""Cyrus"",""12"":""Pok\u00e9 Ball"",""13"":""Red Card"",""14"":""Rocky Helmet"",""15"":""Poison Barb""},""Version"":{""0"":""(A3-74)"",""1"":""(A3-75)"",""2"":""(A3-77)"",""3"":""(A3-66)"",""4"":""(A3-84)"",""5"":""(A2-78)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA"",""15"":""NA""}}"
Banette Oricorio,CharlisFox,2025-05-17,Grails.gg Pocket Royale $10k - Hosted by Ursiiday,1296.0,2829.0,3 - 4 - 0,/tournament/681a85af524e86dc8e9f4ad1/player/charlisfox/decklist,/tournament/681a85af524e86dc8e9f4ad1/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1"",""15"":""1""},""Card"":{""0"":""Shuppet"",""1"":""Banette"",""2"":""Oricorio"",""3"":""Oricorio"",""4"":""Tapu Lele"",""5"":""Giratina"",""6"":""Professor's Research"",""7"":""Guzma"",""8"":""Team Rocket"",""9"":""Mars"",""10"":""Sabrina"",""11"":""Cyrus"",""12"":""Pok\u00e9 Ball"",""13"":""Red Card"",""14"":""Rocky Helmet"",""15"":""Poison Barb""},""Version"":{""0"":""(A3-74)"",""1"":""(A3-75)"",""2"":""(A3-77)"",""3"":""(A3-66)"",""4"":""(A3-84)"",""5"":""(A2-78)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA"",""15"":""NA""}}"
Banette Oricorio,MrMal15,2025-05-09,Freaky Friday [15€] | Solgaleo x Lunala,33.0,42.0,0 - 2 - 2,/tournament/681618a6f64379caabce8e77/player/mrmal15/decklist,/tournament/681618a6f64379caabce8e77/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Shuppet"",""1"":""Banette"",""2"":""Oricorio"",""3"":""Comfey"",""4"":""Professor's Research"",""5"":""Team Rocket"",""6"":""Sabrina"",""7"":""Cyrus"",""8"":""Mars"",""9"":""Guzma"",""10"":""Pok\u00e9 Ball"",""11"":""Fishing Net"",""12"":""Red Card"",""13"":""Poison Barb""},""Version"":{""0"":""(A3-74)"",""1"":""(A3-75)"",""2"":""(A3-66)"",""3"":""(A3-80)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Leafeon ex Golisopod,CLECrustle,2025-05-17,Umbreon League - Pocket #7 LATE NIGHT,4.0,22.0,6 - 2 - 0,/tournament/68293910ba30bd427342a2bb/player/clecrustle/decklist,/tournament/68293910ba30bd427342a2bb/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""2""},""Card"":{""0"":""Wimpod"",""1"":""Golisopod"",""2"":""Eevee"",""3"":""Leafeon ex"",""4"":""Professor's Research"",""5"":""Iono"",""6"":""Pok\u00e9 Ball"",""7"":""X Speed"",""8"":""Old Amber"",""9"":""Pok\u00e9mon Communication"",""10"":""Leaf Cape""},""Version"":{""0"":""(A3-21)"",""1"":""(A3-22)"",""2"":""(A1-206)"",""3"":""(A2a-10)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Leafeon ex Golisopod,DragonairJordan,2025-05-06,TBBL - No-Ex Sunday [Custom] [5 Usd$],20.0,39.0,2 - 3 - 0,/tournament/681a2053524e86dc8e9f46de/player/dragonairjordan/decklist,/tournament/681a2053524e86dc8e9f46de/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Eevee"",""1"":""Leafeon ex"",""2"":""Wimpod"",""3"":""Golisopod"",""4"":""Professor's Research"",""5"":""Erika"",""6"":""Dawn"",""7"":""X Speed"",""8"":""Pok\u00e9 Ball"",""9"":""Skull Fossil"",""10"":""Leaf Cape""},""Version"":{""0"":""(A1-206)"",""1"":""(A2a-10)"",""2"":""(A3-21)"",""3"":""(A3-22)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Leafeon ex Golisopod,CLECrustle,2025-05-18,Pocket Lagoon Blitz #1 (10 USD prize for 1st),39.0,41.0,0 - 4 - 0,/tournament/682a6bb4b1af51fdf43423b0/player/clecrustle/decklist,/tournament/682a6bb4b1af51fdf43423b0/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""2""},""Card"":{""0"":""Eevee"",""1"":""Leafeon ex"",""2"":""Wimpod"",""3"":""Golisopod"",""4"":""Professor's Research"",""5"":""Iono"",""6"":""Old Amber"",""7"":""Pok\u00e9 Ball"",""8"":""X Speed"",""9"":""Pok\u00e9mon Communication"",""10"":""Leaf Cape""},""Version"":{""0"":""(A1-206)"",""1"":""(A2a-10)"",""2"":""(A3-21)"",""3"":""(A3-22)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Greninja Darkrai ex,Vincent_du_2a,2025-05-03,Chaos League Pocket Saturdays #19,13.0,54.0,4 - 4 - 0,/tournament/6810e349fcf14d4e4278f997/player/vincent_du_2a/decklist,/tournament/6810e349fcf14d4e4278f997/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Froakie"",""1"":""Frogadier"",""2"":""Greninja"",""3"":""Darkrai ex"",""4"":""Oricorio"",""5"":""Professor's Research"",""6"":""Cyrus"",""7"":""Iono"",""8"":""Guzma"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Pok\u00e9mon Communication"",""12"":""Giant Cape"",""13"":""Rocky Helmet""},""Version"":{""0"":""(A1-87)"",""1"":""(A1-88)"",""2"":""(A1-89)"",""3"":""(A2-110)"",""4"":""(A3-66)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Greninja Darkrai ex,MrAlex,2025-05-09,EX-treme Tournament #12 (USA),5.0,15.0,1 - 1 - 0,/tournament/681c4ab5d7ac342ba9050ec6/player/mralex/decklist,/tournament/681c4ab5d7ac342ba9050ec6/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Froakie"",""1"":""Greninja"",""2"":""Darkrai ex"",""3"":""Pyukumuku"",""4"":""Professor's Research"",""5"":""Guzma"",""6"":""Cyrus"",""7"":""Potion"",""8"":""Rare Candy"",""9"":""Pok\u00e9 Ball"",""10"":""Pok\u00e9mon Communication"",""11"":""X Speed"",""12"":""Poison Barb"",""13"":""Giant Cape""},""Version"":{""0"":""(A1-87)"",""1"":""(A1-89)"",""2"":""(A2-110)"",""3"":""(A3-54)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Greninja Darkrai ex,Franco Enriquez,2025-05-04,Danielcmini tournament🏆: PREMIUM PASS,133.0,180.0,1 - 3 - 0,/tournament/68111406fcf14d4e4278facf/player/fr4nko/decklist,/tournament/68111406fcf14d4e4278facf/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""2""},""Card"":{""0"":""Froakie"",""1"":""Greninja"",""2"":""Pyukumuku"",""3"":""Darkrai ex"",""4"":""Professor's Research"",""5"":""Sabrina"",""6"":""Iono"",""7"":""Red"",""8"":""Cyrus"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""X Speed"",""12"":""Giant Cape""},""Version"":{""0"":""(A1-87)"",""1"":""(A1-89)"",""2"":""(A3-54)"",""3"":""(A2-110)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Vikavolt Togedemaru,KingLax,2025-05-05,🏆THE GRAND TOURNAMENT - $100 USD PRIZE🏆,101.0,299.0,3 - 2 - 0,/tournament/680e811e223a6c7d5ec96bd8/player/kinglax/decklist,/tournament/680e811e223a6c7d5ec96bd8/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""2""},""Card"":{""0"":""Grubbin"",""1"":""Charjabug"",""2"":""Vikavolt"",""3"":""Togedemaru"",""4"":""Oricorio"",""5"":""Sophocles"",""6"":""Professor's Research"",""7"":""Cyrus"",""8"":""Pok\u00e9 Ball"",""9"":""Rare Candy"",""10"":""X Speed"",""11"":""Giant Cape""},""Version"":{""0"":""(A3-13)"",""1"":""(A3-64)"",""2"":""(A3-65)"",""3"":""(A3-67)"",""4"":""(A3-66)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Vikavolt Togedemaru,KingLax,2025-05-08,🐸FrogEX Weekly Cup #18 • 50 USD Prize🐸,187.0,378.0,2 - 4 - 0,/tournament/680e5306fcf14d4e4278ea42/player/kinglax/decklist,/tournament/680e5306fcf14d4e4278ea42/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""2""},""Card"":{""0"":""Grubbin"",""1"":""Charjabug"",""2"":""Vikavolt"",""3"":""Togedemaru"",""4"":""Oricorio"",""5"":""Sophocles"",""6"":""Professor's Research"",""7"":""Cyrus"",""8"":""Pok\u00e9 Ball"",""9"":""Rare Candy"",""10"":""X Speed"",""11"":""Giant Cape""},""Version"":{""0"":""(A3-13)"",""1"":""(A3-64)"",""2"":""(A3-65)"",""3"":""(A3-67)"",""4"":""(A3-66)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Vikavolt Togedemaru,FULKU,2025-05-22,🐸FrogEX Weekly Cup #20 • 50 USD Prize🐸,233.0,387.0,1 - 3 - 0,/tournament/680e5447fcf14d4e4278ea4f/player/fulku/decklist,/tournament/680e5447fcf14d4e4278ea4f/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Grubbin"",""1"":""Charjabug"",""2"":""Vikavolt"",""3"":""Togedemaru"",""4"":""Professor's Research"",""5"":""Sophocles"",""6"":""Mars"",""7"":""Cyrus"",""8"":""Sabrina"",""9"":""Rare Candy"",""10"":""Pok\u00e9 Ball"",""11"":""Giant Cape"",""12"":""Rocky Helmet""},""Version"":{""0"":""(A3-13)"",""1"":""(A3-64)"",""2"":""(A3-65)"",""3"":""(A3-67)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Alolan Raichu ex Pikachu ex,Dor8,2025-05-07,Hanafuda Pocket Clash #1,17.0,51.0,3 - 3 - 0,/tournament/6817595cd7ac342ba904e766/player/dor8/decklist,/tournament/6817595cd7ac342ba904e766/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""2""},""Card"":{""0"":""Pikachu"",""1"":""Alolan Raichu"",""2"":""Pachirisu"",""3"":""Pikachu ex"",""4"":""Oricorio"",""5"":""Shaymin"",""6"":""Professor's Research"",""7"":""Cyrus"",""8"":""Sabrina"",""9"":""Red"",""10"":""Dawn"",""11"":""Pok\u00e9mon Center"",""12"":""Pok\u00e9 Ball"",""13"":""Giant Cape""},""Version"":{""0"":""(A1-94)"",""1"":""NA"",""2"":""(A2b-25)"",""3"":""(A2b-22)"",""4"":""(A3-66)"",""5"":""(A2a-69)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Alolan Raichu ex Pikachu ex,andres941cs,2025-05-01,🐸FrogEX Weekly Cup #17 • 50 USD Prize🐸,202.0,395.0,2 - 5 - 0,/tournament/680a6cffb8cdc8c08c21273a/player/andres941cs/decklist,/tournament/680a6cffb8cdc8c08c21273a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Pikachu"",""1"":""Alolan Raichu"",""2"":""Pachirisu"",""3"":""Pikachu ex"",""4"":""Oricorio"",""5"":""Professor's Research"",""6"":""Red"",""7"":""Sabrina"",""8"":""Cyrus"",""9"":""Pok\u00e9mon Center"",""10"":""Mars"",""11"":""Pok\u00e9 Ball"",""12"":""X Speed"",""13"":""Giant Cape""},""Version"":{""0"":""(A1a-25)"",""1"":""NA"",""2"":""(A2b-25)"",""3"":""(A2b-22)"",""4"":""(A3-66)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Alolan Raichu ex Pikachu ex,XD,2025-05-21,Hanafuda Pocket Clash #2,26.0,47.0,2 - 3 - 0,/tournament/681d9e4a524e86dc8e9f6283/player/xd/decklist,/tournament/681d9e4a524e86dc8e9f6283/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1"",""13"":""2""},""Card"":{""0"":""Pikachu"",""1"":""Pikachu"",""2"":""Alolan Raichu"",""3"":""Pikachu ex"",""4"":""Oricorio"",""5"":""Pok\u00e9mon Center"",""6"":""Red"",""7"":""Lillie"",""8"":""Professor's Research"",""9"":""Sabrina"",""10"":""Pok\u00e9 Ball"",""11"":""Red Card"",""12"":""Big Malasada"",""13"":""Poison Barb""},""Version"":{""0"":""(A2a-25)"",""1"":""(A1a-25)"",""2"":""NA"",""3"":""(A2b-22)"",""4"":""(A3-66)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Lucario ex Rampardos,Dogface9,2025-05-24,Pocket Legends League #28 (Season 3) - 50 USD,67.0,197.0,4 - 4 - 0,/tournament/682b71d3538fc8c344fe384c/player/dogface9/decklist,/tournament/682b71d3538fc8c344fe384c/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""2"",""14"":""1"",""15"":""1"",""16"":""1""},""Card"":{""0"":""Riolu"",""1"":""Riolu"",""2"":""Lucario ex"",""3"":""Lucario"",""4"":""Cranidos"",""5"":""Rampardos"",""6"":""Sudowoodo"",""7"":""Marshadow"",""8"":""Sabrina"",""9"":""Professor's Research"",""10"":""Guzma"",""11"":""Lillie"",""12"":""Skull Fossil"",""13"":""Rare Candy"",""14"":""Pok\u00e9 Ball"",""15"":""X Speed"",""16"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A2b-42)"",""1"":""(A2-91)"",""2"":""(A2b-43)"",""3"":""(A2-92)"",""4"":""(A2-88)"",""5"":""(A2-89)"",""6"":""(A2a-36)"",""7"":""(A1a-47)"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA"",""15"":""NA"",""16"":""NA""}}"
