Deck,Player,Date,Tournament,Placement,Player_Total,Score,Decklist_url,Tournament_url,Decklists
Tinkaton ex,AriThe1AndOnly,2025-07-09,The Dark League 20usd Blitz,24.0,38.0,2 - 4 - 0,/tournament/686ea3f4f43abb4c700a77dd/player/arithe1andonly/decklist,/tournament/686ea3f4f43abb4c700a77dd/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Tinkatink"",""1"":""Tinkatuff"",""2"":""Tinkaton ex"",""3"":""Professor's Research"",""4"":""Pok\u00e9mon Center"",""5"":""Penny"",""6"":""Lillie"",""7"":""Iono"",""8"":""Team Rocket"",""9"":""Guzma"",""10"":""Rare Candy"",""11"":""Pok\u00e9 Ball"",""12"":""Giant Cape""},""Version"":{""0"":""(A2b-52)"",""1"":""(A2b-53)"",""2"":""(A2b-54)"",""3"":""NA"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Solgaleo ex Silvally,Tman1998,2025-07-19,Ursiiday's Pocket Weekly #35 • 400 USD Prize,428.0,599.0,1 - 4 - 0,/tournament/6872ccabf43abb4c700aa243/player/tman1998/decklist,/tournament/6872ccabf43abb4c700aa243/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""1"",""11"":""2""},""Card"":{""0"":""Cosmog"",""1"":""Solgaleo ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Professor's Research"",""5"":""Gladion"",""6"":""Sabrina"",""7"":""Cyrus"",""8"":""Lillie"",""9"":""Rare Candy"",""10"":""Red Card"",""11"":""Leftovers""},""Version"":{""0"":""(A3-85)"",""1"":""(A3-122)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Snorlax ex Oricorio,Tosaze,2025-07-26,Ursiiday's Pocket Weekly #36 • 400 USD Prize,310.0,548.0,1 - 5 - 1,/tournament/687c0f403e7086bfd3b9a722/player/tosaze/decklist,/tournament/687c0f403e7086bfd3b9a722/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Snorlax ex"",""1"":""Oricorio"",""2"":""Shaymin"",""3"":""Professor's Research"",""4"":""Ilima"",""5"":""Pok\u00e9mon Center"",""6"":""Dawn"",""7"":""Cyrus"",""8"":""Pok\u00e9 Ball"",""9"":""Potion"",""10"":""Red Card"",""11"":""Giant Cape"",""12"":""Electrical Cord""},""Version"":{""0"":""(A3b-57)"",""1"":""(A3-66)"",""2"":""(A2-22)"",""3"":""NA"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Giratina ex Rampardos,slyponto,2025-07-08,⚔️ HORA DA BATALHA : Champions #8 - R$60 BRL ⚔️,36.0,60.0,1 - 6 - 0,/tournament/6863dd5ac4596e81223666b9/player/slyponto/decklist,/tournament/6863dd5ac4596e81223666b9/details,"{""Amount"":{""0"":""1"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1"",""13"":""1"",""14"":""2""},""Card"":{""0"":""Cranidos"",""1"":""Rampardos"",""2"":""Giratina ex"",""3"":""Sabrina"",""4"":""Professor's Research"",""5"":""Pok\u00e9mon Center"",""6"":""Cyrus"",""7"":""Giovanni"",""8"":""Red"",""9"":""Guzma"",""10"":""Mars"",""11"":""Skull Fossil"",""12"":""Rare Candy"",""13"":""Potion"",""14"":""Leftovers""},""Version"":{""0"":""(A2-88)"",""1"":""(A2-89)"",""2"":""(A2b-35)"",""3"":""NA"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Decidueye ex Leafeon ex,𝙄𝙈𝙋| Kodra,2025-07-16,underground pocket pop up,22.0,33.0,1 - 5 - 0,/tournament/6876ec6078c544eaa1dcb9e6/player/kodra/decklist,/tournament/6876ec6078c544eaa1dcb9e6/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Rowlet"",""1"":""Decidueye ex"",""2"":""Eevee"",""3"":""Leafeon ex"",""4"":""Leafeon"",""5"":""Sylveon ex"",""6"":""Professor's Research"",""7"":""Erika"",""8"":""Hau"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Red Card"",""12"":""Leaf Cape""},""Version"":{""0"":""(A3-10)"",""1"":""(A3-12)"",""2"":""(A3b-55)"",""3"":""(A2a-10)"",""4"":""(A2-20)"",""5"":""(A3b-34)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Pikachu ex Pachirisu ex,Kispe,2025-07-04,"🌋Magma $51 USD Weekly Cup × $10,000 Cup Soon🌋",211.0,310.0,2 - 6 - 0,/tournament/685e90f9c4596e812236371a/player/kispe/decklist,/tournament/685e90f9c4596e812236371a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""2""},""Card"":{""0"":""Pikachu ex"",""1"":""Pachirisu ex"",""2"":""Oricorio"",""3"":""Professor's Research"",""4"":""Cyrus"",""5"":""Sabrina"",""6"":""Giovanni"",""7"":""Pok\u00e9mon Center"",""8"":""Mars"",""9"":""Dawn"",""10"":""X Speed"",""11"":""Pok\u00e9 Ball"",""12"":""Giant Cape""},""Version"":{""0"":""(A1-96)"",""1"":""(A2-61)"",""2"":""(A3-66)"",""3"":""NA"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Solgaleo ex Druddigon,Billy_TheKid10,2025-07-19,Ursiiday's Pocket Weekly #35 • 400 USD Prize,394.0,599.0,1 - 5 - 0,/tournament/6872ccabf43abb4c700aa243/player/billy_thekid10/decklist,/tournament/6872ccabf43abb4c700aa243/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Cosmog"",""1"":""Solgaleo ex"",""2"":""Druddigon"",""3"":""Pyukumuku"",""4"":""Professor's Research"",""5"":""Lillie"",""6"":""Sabrina"",""7"":""Guzma"",""8"":""Pok\u00e9 Ball"",""9"":""Red Card"",""10"":""Rare Candy"",""11"":""Repel"",""12"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A3-85)"",""1"":""(A3-122)"",""2"":""(A1a-56)"",""3"":""(A3-54)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Ninetales,Revolsin,2025-07-19,Ursiiday's Pocket Weekly #35 • 400 USD Prize,575.0,599.0,0 - 2 - 0,/tournament/6872ccabf43abb4c700aa243/player/revolsin/decklist,/tournament/6872ccabf43abb4c700aa243/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Vulpix"",""3"":""Ninetales"",""4"":""Turtonator"",""5"":""Professor's Research"",""6"":""Kiawe"",""7"":""Blaine"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""(A1-37)"",""3"":""(A1-38)"",""4"":""(A3-37)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA""}}"
Empoleon Palkia ex,Mart95NLC,2025-07-19,Ursiiday's Pocket Weekly #35 • 400 USD Prize,467.0,599.0,0 - 1 - 0,/tournament/6872ccabf43abb4c700aa243/player/mart95nlc/decklist,/tournament/6872ccabf43abb4c700aa243/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Piplup"",""1"":""Prinplup"",""2"":""Empoleon"",""3"":""Manaphy"",""4"":""Palkia ex"",""5"":""Professor's Research"",""6"":""Cyrus"",""7"":""Leaf"",""8"":""Lillie"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Pok\u00e9mon Communication"",""12"":""Giant Cape""},""Version"":{""0"":""(A2-35)"",""1"":""(A2-36)"",""2"":""(A2-37)"",""3"":""(A2-50)"",""4"":""(A2-49)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Gyarados ex Leafeon ex,Wady,2025-07-19,Ursiiday's Pocket Weekly #35 • 400 USD Prize,500.0,599.0,0 - 2 - 0,/tournament/6872ccabf43abb4c700aa243/player/wady/decklist,/tournament/6872ccabf43abb4c700aa243/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1""},""Card"":{""0"":""Magikarp"",""1"":""Gyarados ex"",""2"":""Gyarados"",""3"":""Eevee"",""4"":""Leafeon ex"",""5"":""Sylveon ex"",""6"":""Eevee ex"",""7"":""Professor's Research"",""8"":""Cyrus"",""9"":""Mars"",""10"":""Guzma"",""11"":""Misty"",""12"":""Pok\u00e9 Ball"",""13"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A1a-17)"",""1"":""(A1a-18)"",""2"":""(A1-78)"",""3"":""(A3b-55)"",""4"":""(A2a-10)"",""5"":""(A3b-34)"",""6"":""(A3b-56)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Darkrai ex Muk,Tariqhil,2025-07-19,Ursiiday's Pocket Weekly #35 • 400 USD Prize,498.0,599.0,0 - 3 - 0,/tournament/6872ccabf43abb4c700aa243/player/tariqhil/decklist,/tournament/6872ccabf43abb4c700aa243/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1"",""15"":""1""},""Card"":{""0"":""Nihilego"",""1"":""Grimer"",""2"":""Muk"",""3"":""Croagunk"",""4"":""Toxicroak"",""5"":""Darkrai ex"",""6"":""Professor's Research"",""7"":""Pok\u00e9mon Center"",""8"":""Team Rocket"",""9"":""Sabrina"",""10"":""Leaf"",""11"":""Guzma"",""12"":""Pok\u00e9 Ball"",""13"":""Rocky Helmet"",""14"":""Poison Barb"",""15"":""Beastite""},""Version"":{""0"":""(A3a-42)"",""1"":""(A1-174)"",""2"":""(A1-175)"",""3"":""(A2a-51)"",""4"":""(A2a-52)"",""5"":""(A2-110)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA"",""15"":""NA""}}"
Incineroar ex Charizard ex,Alessio Ferrara,2025-07-19,Ursiiday's Pocket Weekly #35 • 400 USD Prize,473.0,599.0,0 - 1 - 0,/tournament/6872ccabf43abb4c700aa243/player/theredfury08/decklist,/tournament/6872ccabf43abb4c700aa243/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Litten"",""1"":""Torracat"",""2"":""Incineroar ex"",""3"":""Charmander"",""4"":""Charizard ex"",""5"":""Professor's Research"",""6"":""Lillie"",""7"":""Giovanni"",""8"":""Sabrina"",""9"":""Iono"",""10"":""Pok\u00e9 Ball"",""11"":""Rare Candy"",""12"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A3-30)"",""1"":""(A3-32)"",""2"":""(A3-33)"",""3"":""(A1-33)"",""4"":""(A1-36)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Sylveon Shiinotic,UncertainRoadAhead,2025-07-19,Ursiiday's Pocket Weekly #35 • 400 USD Prize,526.0,599.0,0 - 3 - 0,/tournament/6872ccabf43abb4c700aa243/player/uncertainroadahead/decklist,/tournament/6872ccabf43abb4c700aa243/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""2""},""Card"":{""0"":""Eevee"",""1"":""Sylveon"",""2"":""Morelull"",""3"":""Shiinotic"",""4"":""Baltoy"",""5"":""Claydol"",""6"":""Professor's Research"",""7"":""Cyrus"",""8"":""Pok\u00e9 Ball"",""9"":""Eevee Bag"",""10"":""Pok\u00e9mon Communication"",""11"":""Giant Cape""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-33)"",""2"":""(A3a-26)"",""3"":""(A3a-27)"",""4"":""(A3a-30)"",""5"":""(A3a-31)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Lycanroc Silvally,MG .,2025-07-17,🐸FrogEX Weekly Cup #28 • 50 USD Prize🐸,253.0,278.0,0 - 2 - 0,/tournament/6863cd04c4596e812236669a/player/whitewolf_tv/decklist,/tournament/6863cd04c4596e812236669a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Type"",""1"":""Silvally"",""2"":""Rockruff"",""3"":""Lycanroc"",""4"":""Gladion"",""5"":""Professor's Research"",""6"":""Giovanni"",""7"":""Mars"",""8"":""Cyrus"",""9"":""Sabrina"",""10"":""Pok\u00e9 Ball"",""11"":""Red Card"",""12"":""Giant Cape""},""Version"":{""0"":""NA"",""1"":""(A3a-61)"",""2"":""(A3-98)"",""3"":""(A3-101)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Snorlax,TomHagen0308,2025-06-28,Ursiiday's Pocket Weekly #32 • 400 USD Prize,555.0,686.0,0 - 2 - 0,/tournament/685724b5c4596e8122360770/player/tomhagen0308/decklist,/tournament/685724b5c4596e8122360770/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Snorlax"",""3"":""Farfetch'd"",""4"":""Professor's Research"",""5"":""Barry"",""6"":""Ilima"",""7"":""Sabrina"",""8"":""Red"",""9"":""Eevee Bag"",""10"":""Pok\u00e9 Ball"",""11"":""Giant Cape""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""(A2a-63)"",""3"":""(A1-198)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Incineroar ex Alcremie,v0rtex,2025-06-28,Ursiiday's Pocket Weekly #32 • 400 USD Prize,592.0,686.0,0 - 1 - 0,/tournament/685724b5c4596e8122360770/player/v0rtex/decklist,/tournament/685724b5c4596e8122360770/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Litten"",""1"":""Torracat"",""2"":""Incineroar ex"",""3"":""Milcery"",""4"":""Alcremie"",""5"":""Professor's Research"",""6"":""Hau"",""7"":""Cyrus"",""8"":""Sabrina"",""9"":""Team Rocket"",""10"":""Rare Candy"",""11"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A3-30)"",""1"":""(A3b-12)"",""2"":""(A3-33)"",""3"":""(A3b-36)"",""4"":""(A3b-37)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Alolan Dugtrio ex Skarmory,EV_Arima,2025-07-19,Ursiiday's Pocket Weekly #35 • 400 USD Prize,477.0,599.0,0 - 2 - 0,/tournament/6872ccabf43abb4c700aa243/player/ev_arima/decklist,/tournament/6872ccabf43abb4c700aa243/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""1"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Alolan Diglett"",""1"":""Alolan Dugtrio"",""2"":""Skarmory"",""3"":""Klefki"",""4"":""Professor's Research"",""5"":""Giovanni"",""6"":""Cyrus"",""7"":""Mars"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed"",""10"":""Giant Cape"",""11"":""Rocky Helmet""},""Version"":{""0"":""(A3a-46)"",""1"":""NA"",""2"":""(A2-111)"",""3"":""(A3-121)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Sylveon ex Garchomp,Debon4ir,2025-07-19,Ursiiday's Pocket Weekly #35 • 400 USD Prize,495.0,599.0,0 - 3 - 0,/tournament/6872ccabf43abb4c700aa243/player/debon4ir/decklist,/tournament/6872ccabf43abb4c700aa243/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Eevee"",""1"":""Sylveon ex"",""2"":""Gible"",""3"":""Garchomp"",""4"":""Professor's Research"",""5"":""Cynthia"",""6"":""Lillie"",""7"":""Rare Candy"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed"",""10"":""Red Card"",""11"":""Giant Cape""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-34)"",""2"":""(A2-121)"",""3"":""(A2-123)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Wigglytuff ex Tapu Koko ex,Spanneck,2025-07-20,Pocket Lagoon Blitz #10,52.0,63.0,0 - 2 - 0,/tournament/6878199578c544eaa1dcc199/player/spanneck/decklist,/tournament/6878199578c544eaa1dcc199/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1"",""13"":""1"",""14"":""1""},""Card"":{""0"":""Jigglypuff"",""1"":""Jigglypuff"",""2"":""Wigglytuff ex"",""3"":""Togedemaru"",""4"":""Tapu Koko"",""5"":""Professor's Research"",""6"":""Sophocles"",""7"":""Cyrus"",""8"":""Sabrina"",""9"":""Pok\u00e9mon Center"",""10"":""Giovanni"",""11"":""Pok\u00e9 Ball"",""12"":""X Speed"",""13"":""Giant Cape"",""14"":""Electrical Cord""},""Version"":{""0"":""(A2b-60)"",""1"":""(P-A-22)"",""2"":""(A1-195)"",""3"":""(A3-67)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Dragonite ex Druddigon,Yiidrazil S,2025-06-30,🐸FrogEX Eevee Grove • 30 USD Prize🐸,217.0,256.0,0 - 2 - 0,/tournament/6847fced27d8bc24cf25202a/player/antony/decklist,/tournament/6847fced27d8bc24cf25202a/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Dratini"",""1"":""Dragonair"",""2"":""Dragonite ex"",""3"":""Druddigon"",""4"":""Oricorio"",""5"":""Professor's Research"",""6"":""Leaf"",""7"":""Iono"",""8"":""Pok\u00e9 Ball"",""9"":""Skull Fossil"",""10"":""Rare Candy"",""11"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A3b-51)"",""1"":""(A3b-52)"",""2"":""(A3b-53)"",""3"":""(A1a-56)"",""4"":""(A3-66)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Tsareena Purugly,Awbscene,2025-06-30,🐸FrogEX Eevee Grove • 30 USD Prize🐸,235.0,256.0,0 - 2 - 0,/tournament/6847fced27d8bc24cf25202a/player/awbscene/decklist,/tournament/6847fced27d8bc24cf25202a/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""2""},""Card"":{""0"":""Bounsweet"",""1"":""Steenee"",""2"":""Tsareena"",""3"":""Glameow"",""4"":""Purugly"",""5"":""Professor's Research"",""6"":""Mallow"",""7"":""Mars"",""8"":""Lillie"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Red Card"",""12"":""Leaf Cape""},""Version"":{""0"":""(A3-18)"",""1"":""(A3b-4)"",""2"":""(A3b-5)"",""3"":""(A2-139)"",""4"":""(A2-140)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Kabutops Rampardos,Gloomytortoise,2025-07-20,1600$ BBT Qualifier!!!,31.0,31.0,0 - 1 - 0,/tournament/6874ae9c78c544eaa1dca5ac/player/gloomytortoise/decklist,/tournament/6874ae9c78c544eaa1dca5ac/details,"{""Amount"":{""0"":""1"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Kabuto"",""1"":""Kabutops"",""2"":""Cranidos"",""3"":""Rampardos"",""4"":""Chatot"",""5"":""Professor's Research"",""6"":""Lillie"",""7"":""Cyrus"",""8"":""Skull Fossil"",""9"":""Dome Fossil"",""10"":""Rare Candy"",""11"":""Poison Barb"",""12"":""Giant Cape""},""Version"":{""0"":""(A1-158)"",""1"":""(A1-159)"",""2"":""(A2-88)"",""3"":""(A2-89)"",""4"":""(A1a-62)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Magnezone Skarmory,Bingka,2025-06-30,🐸FrogEX Eevee Grove • 30 USD Prize🐸,242.0,256.0,0 - 2 - 0,/tournament/6847fced27d8bc24cf25202a/player/bingka/decklist,/tournament/6847fced27d8bc24cf25202a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Magnemite"",""1"":""Magneton"",""2"":""Magnezone"",""3"":""Skarmory"",""4"":""Dusk Mane"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Cyrus"",""8"":""Iono"",""9"":""Pok\u00e9 Ball"",""10"":""Rocky Helmet"",""11"":""Poison Barb""},""Version"":{""0"":""(A2a-53)"",""1"":""(A1-98)"",""2"":""(A2-53)"",""3"":""(A2-111)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Primarina ex Snorlax,Darklord ;3,2025-06-30,🐸FrogEX Eevee Grove • 30 USD Prize🐸,230.0,256.0,0 - 1 - 0,/tournament/6847fced27d8bc24cf25202a/player/darklord1611/decklist,/tournament/6847fced27d8bc24cf25202a/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""2"",""13"":""1""},""Card"":{""0"":""Snorlax"",""1"":""Froakie"",""2"":""Greninja"",""3"":""Popplio"",""4"":""Brionne"",""5"":""Primarina ex"",""6"":""Ilima"",""7"":""Barry"",""8"":""Professor's Research"",""9"":""Iono"",""10"":""Irida"",""11"":""Rare Candy"",""12"":""Pok\u00e9 Ball"",""13"":""Leftovers""},""Version"":{""0"":""(A2a-63)"",""1"":""(A1-87)"",""2"":""(A1-89)"",""3"":""(A3-45)"",""4"":""(A3-47)"",""5"":""(A3b-24)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Crabominable ex Araquanid,kaburajadulu,2025-06-30,🐸FrogEX Eevee Grove • 30 USD Prize🐸,253.0,256.0,0 - 6 - 0,/tournament/6847fced27d8bc24cf25202a/player/kaburajadulu/decklist,/tournament/6847fced27d8bc24cf25202a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Crabrawler"",""1"":""Crabominable ex"",""2"":""Dewpider"",""3"":""Araquanid"",""4"":""Mew ex"",""5"":""Professor's Research"",""6"":""Irida"",""7"":""Lana"",""8"":""Iono"",""9"":""Red"",""10"":""Pok\u00e9 Ball"",""11"":""Red Card""},""Version"":{""0"":""(A3-97)"",""1"":""(A3-49)"",""2"":""(A3-52)"",""3"":""(A3-53)"",""4"":""(A1a-32)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
